19.71239789,29.86472086,1
8.238430556,12.42238634,2
14.60841599,18.04054482,3
8.502566025,17.08890194,4
22.42798398,20.92735081,5
21.10931634,60.19992161,6
10.69548577,29.69771919,7
13.73018181,14.73156171,8
11.71431331,15.22707547,9
7.518995545,6.281547628,10
7.880051669,19.27711902,1
17.93924252,41.86467058,2
6.059426607,9.150938574,3
17.35259344,29.70720759,4
10.40179126,23.67812817,5
3.088686132,3.26553325,6
12.57991615,7.763851336,7
17.47087759,34.88240674,8
17.30326793,8.689086641,9
6.836413424,11.27380919,10
1.1166047,0.993849512,1
17.72812545,35.30050956,2
10.72202422,24.5028124,3
21.11375505,20.41331711,4
16.66318608,22.47150085,5
23.97071815,24.28811198,6
18.00893631,50.45248295,7
16.28970342,25.42458627,8
11.3767227,31.14452655,9
14.99649833,31.95879391,10
21.81080038,45.80314394,1
13.35522967,28.57600091,2
19.81394665,47.16519234,3
4.190579082,7.166105537,4
9.775072377,7.682301687,5
5.677704444,5.890282351,6
23.19047095,15.5066916,7
8.368040618,21.4768741,8
22.94838012,24.75749458,9
6.094913984,7.504776137,10
13.75744983,14.36832956,1
10.83558445,6.596863325,2
19.9698848,21.6115645,3
16.67013251,47.51506138,4
9.886253837,9.644400647,5
14.88863557,25.22940927,6
6.123448184,16.16268571,7
1.700949138,1.314331131,8
18.1313271,35.01512967,9
22.85767925,47.8663122,10
10.73928248,26.00533129,1
14.56747057,39.00694737,2
14.33320591,17.00637477,3
2.337511993,5.922270004,4
22.39232435,37.29229857,5
22.81580269,49.51184165,6
23.61935517,13.83941337,7
23.69824453,54.25162506,8
5.475768499,14.21415847,9
19.35115951,33.28225905,10
1.374106741,1.654769511,1
2.021861295,4.126225552,2
19.37589604,30.66086321,3
3.229274353,8.92198631,4
21.81258733,23.00479084,5
9.972390198,20.31656664,6
14.391789,18.46469482,7
14.68030805,43.62521301,8
12.16185725,11.33512591,9
1.903289898,3.508499687,10
5.181346717,15.01658833,1
20.55878559,17.02086033,2
10.37935048,7.907846105,3
6.874002616,11.32283452,4
21.78168556,24.30146391,5
4.627655142,3.929044113,6
4.519822346,13.44616249,7
4.451559048,12.07212778,8
1.991547566,2.374382093,9
14.14466058,13.05911359,10
6.368245037,16.46418924,1
3.19884026,2.433610699,2
6.329771767,15.40974072,3
5.041276836,3.182519733,4
0.981528168,2.237372367,5
2.222466462,1.921125991,6
19.84417973,44.53300365,7
11.34842918,19.93586236,8
19.19171763,41.80474285,9
10.92401662,32.65964763,10
2.699387228,5.524701705,1
2.684344487,2.79157022,2
8.378929863,10.11335398,3
5.851780339,3.140093673,4
1.032218907,2.503721196,5
12.51601249,24.32995045,6
2.274793472,4.278934493,7
5.074321306,8.011249251,8
1.420684742,1.445551208,9
9.682912617,5.525338261,10
2.332914874,2.287752999,1
20.7577712,19.63259441,2
5.663062281,4.372592679,3
5.909418296,13.63653895,4
5.306467794,11.47157819,5
12.52449567,28.38087863,6
8.494954017,12.40761179,7
7.263936439,17.61158443,8
16.81066107,20.91269402,9
4.479819143,9.421048541,10
7.598604033,14.44106079,1
18.12937576,22.28989056,2
5.613619768,6.771013624,3
20.42266294,34.86562949,4
5.079117684,14.68015087,5
20.31240777,38.16733882,6
5.976966142,12.39207731,7
4.524704358,4.342541083,8
11.56193692,26.72383524,9
23.87081038,16.39407591,10
2.699613632,3.350367657,1
14.02943503,20.92665103,2
20.70721401,13.23998011,3
17.16346495,33.50589971,4
20.26589713,44.15347884,5
21.87641574,35.80555948,6
17.92630333,44.33085376,7
23.74539053,50.2014591,8
11.68080656,20.14969876,9
18.110994,49.1030102,10
23.16870293,24.38457174,1
20.3263,42.62121492,2
11.98004113,32.07119624,3
18.91519796,50.28171798,4
17.82582167,37.13834855,5
1.058854194,1.805127624,6
20.5749972,45.09829146,7
3.076866877,7.577475544,8
5.105616128,5.916209751,9
3.47686753,4.653871305,10
10.54461586,6.719929674,1
20.36503669,24.09232878,2
9.992226805,18.09798456,3
16.49406524,32.94329106,4
20.72535789,17.67401391,5
16.70177232,21.58714963,6
5.662407487,9.153885295,7
0.500034011,0.984704367,8
7.387695252,12.1998165,9
16.96289561,10.94879352,10
11.53302005,22.43784556,1
18.77062503,24.58192205,2
0.890009013,2.412702654,3
12.24335451,13.45795759,4
21.62285883,11.93844054,5
10.30451795,16.8804877,6
7.703871397,23.06086414,7
7.820024195,11.7458667,8
7.437899235,11.39784658,9
1.614549563,2.558027457,10
16.06708242,42.52232337,1
18.94341989,56.0925383,2
21.34910546,49.18760012,3
19.22146509,44.30429728,4
10.00510812,13.80114227,5
16.26543729,19.50298904,6
16.76088844,41.30410104,7
13.4440911,33.56703786,8
14.8643391,38.10375792,9
21.15531328,37.0397233,10
15.33084075,24.11071039,1
15.12776064,43.22357594,2
14.53127708,11.05223307,3
8.105944525,13.01811684,4
23.70091668,23.07547506,5
20.58721288,24.54461953,6
7.927426755,20.35845484,7
21.12445494,48.28026579,8
7.303293374,16.34941286,9
13.18958638,24.44568308,10
19.73653545,32.70792908,1
19.73484114,49.75549164,2
21.40362177,42.4394167,3
12.53185094,9.758102702,4
8.798750836,8.931954504,5
16.4528998,31.05920155,6
22.15995216,14.20237665,7
6.013596808,7.981671973,8
15.84597247,14.40760564,9
16.15850379,29.87871759,10
23.41726265,38.97640099,1
11.11749855,5.965956668,2
1.219341822,3.340259032,3
13.83409819,7.195777177,4
20.8080063,37.38325524,5
5.011563452,7.876780876,6
12.88635819,15.87921845,7
1.053823756,0.808185127,8
0.652500577,1.539930843,9
16.89606423,17.97501815,10
21.45335825,44.02496423,1
22.33403699,52.57266721,2
19.64573958,25.09697912,3
12.59105049,32.35035851,4
19.72678886,55.39317297,5
9.551622368,24.16090239,6
16.85806766,49.69679301,7
17.41079256,29.4038934,8
17.35593517,44.46069637,9
11.24443435,6.727663487,10
3.796760998,10.16049081,1
8.223433715,5.070153422,2
5.241688313,13.60922472,3
23.63023798,35.48494399,4
0.533058937,0.771980786,5
18.43678229,49.45653423,6
14.30002693,10.27912768,7
19.34834023,19.37730777,8
4.983436573,5.210083838,9
5.605616092,15.41157739,10
23.65954584,62.01959241,1
5.037448702,11.78223855,2
12.75434742,28.32192294,3
20.89763274,32.11714598,4
9.823608067,16.01851182,5
20.42952836,10.29052478,6
19.76490157,44.7581191,7
3.901247474,5.495845649,8
3.838359349,3.947498419,9
19.34532792,41.8863422,10
21.47777644,30.34598731,1
7.575816566,21.99462083,2
5.552008102,12.95768811,3
15.54047246,21.92540435,4
17.85467227,13.69976337,5
9.057325325,23.7456505,6
17.84838978,48.96220815,7
4.482572493,11.21062467,8
15.63912879,8.530161861,9
9.399482142,5.089355712,10
16.87167809,25.23644968,1
23.48550076,35.93022028,2
18.58708856,28.72776203,3
6.59671762,5.23623727,4
7.542481677,9.231337837,5
20.94663964,22.3136753,6
16.17781811,9.484220555,7
18.84971818,22.28332627,8
1.440513287,3.32272503,9
22.41885866,31.06176608,10
15.17527023,40.70729935,1
7.28102493,19.28213992,2
17.8411724,32.41526318,3
15.96869457,40.83223917,4
5.559757824,13.18498019,5
21.17684927,49.4195629,6
20.73899676,11.06149458,7
7.089854412,17.34669994,8
9.481240224,16.89936043,9
23.66662117,40.05824457,10
21.7534798,16.20629539,1
8.431585696,22.7830289,2
12.87445006,9.893587875,3
19.69741468,14.63328292,4
7.561093311,20.73903639,5
13.92722521,30.76881535,6
19.8854224,58.51608694,7
16.59335368,33.91687553,8
21.13110702,54.34384315,9
1.868804657,2.047803595,10
6.235209358,6.861473511,1
12.67799701,8.115807233,2
17.23261315,38.62969008,3
7.102607937,8.178933388,4
18.61500093,15.45375087,5
6.997815623,12.50854735,6
2.086280426,4.817941713,7
2.782677337,2.296890738,8
4.025574784,7.611643491,9
17.69802681,24.28198695,10
11.20301901,24.99269777,1
8.588613972,13.25399602,2
17.47925946,11.15549853,3
16.54979329,32.70548407,4
4.701875624,8.527657173,5
3.223269444,2.668702696,6
0.59124609,1.367712046,7
5.281841316,15.06607686,8
8.046441716,19.02741905,9
20.82757868,19.38086971,10
7.165808583,11.56370795,1
5.643543722,16.33739926,2
1.493391033,1.522112512,3
10.62190222,27.91593576,4
10.90714484,29.09058263,5
7.822683424,4.091746791,6
9.932572837,28.86761175,7
13.01298618,25.87603232,8
17.68180699,31.24375481,9
10.92563504,14.20429955,10
22.46662533,16.66686353,1
3.084094106,2.836794992,2
1.997531074,4.590479039,3
15.39822712,8.184519973,4
8.061901934,5.692167266,5
5.945981989,11.26529391,6
19.46266818,54.09290532,7
3.453372837,8.311367644,8
11.09972249,30.73298653,9
2.789905442,1.716621868,10
23.21313194,69.44207664,1
0.774998227,1.989546675,2
21.77252554,22.88977549,3
17.37538493,45.80121925,4
8.598398008,15.80378573,5
15.38291377,27.20935537,6
4.877742247,3.677235678,7
20.24546695,57.45259951,8
2.353557104,6.816073673,9
22.4113146,42.68250232,10
20.30080143,16.13342094,1
5.582858131,4.729990659,2
16.97337363,47.34181884,3
8.680624273,5.382938082,4
16.44093969,13.70196414,5
14.28429745,10.44788564,6
8.097168718,11.93465474,7
12.22321653,26.86908666,8
12.22007926,35.03191618,9
15.79858995,35.98444649,10
6.883099194,4.897165243,1
1.228333785,2.339513845,2
2.686880176,6.8341043,3
7.106082173,18.37096636,4
8.894225609,20.33694557,5
3.654424548,2.926066777,6
19.45359662,41.03542288,7
15.03128928,18.33424179,8
1.597108908,3.226130611,9
2.898285158,6.356062197,10
4.096619879,3.35742398,1
14.30641259,33.02537495,2
20.60029784,61.14533348,3
7.00995343,20.6518311,4
20.81463092,35.04733373,5
23.63141383,70.48093437,6
21.73944427,33.27781511,7
21.89349697,63.19108371,8
19.91887395,39.25200786,9
5.286507354,4.784658166,10
1.04612135,0.997856017,1
2.894366765,1.476226445,2
22.02408675,27.39505057,3
2.181622056,1.460653052,4
20.47045783,42.91821168,5
12.78010804,25.8616478,6
1.647097723,1.873033794,7
23.1265257,22.68116264,8
20.00227048,32.17179374,9
21.05700596,11.48411961,10
16.36582636,12.51042467,1
13.18466946,39.10023591,2
19.9891089,23.39979246,3
18.84808694,34.18680438,4
11.57711232,13.23022433,5
2.98043117,8.071347274,6
12.53600763,18.00421073,7
16.34886222,28.44732445,8
16.16668867,34.10521802,9
19.71714104,45.72534042,10
15.12398776,7.751836105,1
8.281918429,11.37841594,2
1.263325147,1.304380092,3
20.27577175,43.75165803,4
9.078955874,7.403028675,5
0.722304061,1.327340323,6
13.30175802,33.55950196,7
17.75319548,35.36097158,8
4.766400205,2.64570291,9
14.17696065,27.99681145,10
11.23000936,33.412884,1
17.1091962,21.80195448,2
23.2243262,59.42498909,3
5.952989105,9.906200103,4
13.83122295,37.57548603,5
7.982622285,9.178493424,6
20.75760418,25.03637382,7
0.848477198,1.649758454,8
3.032719381,2.240056483,9
6.459012899,4.990984628,10
5.840289048,16.06158307,1
17.41849576,44.02076162,2
18.70803235,15.40386068,3
9.77033125,23.52343492,4
22.41804222,19.58652917,5
15.56234132,29.8056694,6
4.295462262,4.351600012,7
12.24994717,21.73838481,8
13.06066274,24.12488791,9
15.51516202,9.331535768,10
4.603188202,13.43680825,1
6.469152609,3.281244197,2
17.54972324,17.80666885,3
12.50590332,37.47072281,4
16.51989797,47.20362567,5
3.874253317,2.744097598,6
10.04716357,28.99303061,7
15.7607927,38.68938838,8
15.11574055,13.67897188,9
12.10080966,32.94019098,10
1.036245301,2.262055961,1
1.62525359,1.398804572,2
17.75761743,21.20881295,3
23.84521669,18.8893073,4
4.331849077,3.064689751,5
15.94250804,36.96734137,6
22.04886359,27.29963142,7
8.350888851,21.34701806,8
8.22094765,12.77902569,9
0.972673947,1.342344073,10
1.1229442,0.88463206,1
18.47465042,41.69036493,2
10.66638606,18.78158393,3
6.868601503,19.98936167,4
17.55763275,37.22528233,5
7.455360521,8.584302752,6
6.395614662,13.59342112,7
23.94815444,38.31057717,8
19.04004703,33.1584932,9
10.41758616,24.71171145,10
14.95385369,19.37347608,1
10.92040414,16.94630178,2
2.319085629,3.160402841,3
5.65098675,12.23397813,4
0.706763673,1.102440897,5
1.823763644,1.308943966,6
0.917691954,2.585305401,7
18.5718465,27.2992286,8
1.977773285,4.118480713,9
0.59306824,0.729360172,10
12.10067535,34.07474565,1
4.217099344,8.119776309,2
7.884592525,7.960518466,3
17.46429439,12.12665697,4
11.15428719,13.63498405,5
14.87324028,13.58013172,6
8.970792538,12.10812012,7
4.176113054,8.791087211,8
12.24863898,17.31183892,9
20.77185424,35.70034199,10
17.45563209,25.01900992,1
19.77933672,28.46115415,2
21.02682845,28.03925755,3
4.565236829,10.59166929,4
9.919148189,17.69615529,5
13.46667182,33.83179545,6
12.56755689,27.61399678,7
19.11026781,27.63543048,8
21.73358507,38.45912405,9
15.60978929,31.33723631,10
13.08874748,10.38160444,1
1.192991092,3.554066604,2
4.39671935,6.176368434,3
13.82337521,35.88208931,4
9.661760569,23.95529368,5
20.02541263,33.5029314,6
14.72045676,42.55851211,7
5.283871423,5.916573321,8
9.777947242,21.42695211,9
18.06104797,24.25534429,10
14.06181525,35.07902106,1
0.753825625,0.428185585,2
18.11957792,41.59281447,3
15.64939993,26.28414843,4
0.910809075,2.123320921,5
19.35886184,34.08357457,6
2.346793307,3.578969195,7
14.64910079,21.087151,8
13.8755362,38.35134165,9
15.19236201,30.41333181,10
23.18244388,49.83262632,1
17.84983277,11.36645314,2
19.90743227,24.05624208,3
14.72895681,43.76230903,4
16.39363821,19.72536585,5
15.00721829,41.99991285,6
23.70889812,45.11437881,7
23.48924365,66.4812563,8
15.57690971,13.93470706,9
1.992499,1.501661865,10
2.79405698,7.813716555,1
22.43812835,24.5692429,2
2.588486997,6.487232984,3
14.63248133,30.65727747,4
21.34404386,40.59652012,5
6.398044866,17.10678045,6
3.458797314,5.233963467,7
13.58907657,20.32396612,8
22.44164512,30.08649607,9
10.75442992,11.74435485,10
22.87922049,40.54096074,1
4.174073705,2.915680871,2
20.24315741,46.77124002,3
18.37119437,30.86249157,4
4.001402658,8.276927896,5
2.015640764,4.279955459,6
21.46184464,60.91020885,7
6.923242869,3.990536368,8
19.24549907,15.25170388,9
14.32438891,15.81665335,10
15.55380767,31.7607908,1
14.18475339,33.78190735,2
3.45225787,2.174905027,3
13.94516668,29.59039803,4
14.91974473,25.27983566,5
2.000033192,4.390088369,6
21.52595831,17.74799093,7
6.710702213,8.071751103,8
11.26841921,19.62715436,9
15.12351082,24.52442005,10
13.54960775,24.42353093,1
4.10817725,3.544782183,2
19.73703784,19.64220845,3
21.02056842,34.23443623,4
21.58451366,49.78608405,5
17.13800475,24.16177879,6
12.46405657,35.14841688,7
12.19349687,10.68482497,8
17.75646843,47.50827317,9
12.17672222,24.4922758,10
19.38135831,28.69984377,1
13.96393765,28.41399659,2
10.20507401,27.32552104,3
2.740555058,2.813971679,4
0.768090943,1.667046281,5
12.30963811,10.12495377,6
15.20521906,18.04636458,7
23.26260116,20.74180669,8
20.55167587,41.56561764,9
14.96888339,23.01491599,10
10.53008995,11.04820067,1
0.725167019,2.020583409,2
20.09210261,23.25530815,3
2.629755076,3.197203268,4
17.29731629,22.50227808,5
6.365659693,5.940542069,6
11.37235182,31.00987283,7
3.718100485,7.354880981,8
21.74388417,59.10430079,9
20.2069929,12.81979432,10
18.8166497,28.81933686,1
15.9378731,16.29247741,2
9.781527401,13.14939302,3
0.842460923,0.615855731,4
5.95541755,6.568645061,5
1.747081762,4.221198819,6
21.67884957,46.28669695,7
13.59433793,7.984702345,8
15.16823648,31.90232424,9
6.320273744,7.162228531,10
13.71908665,30.57151717,1
22.54139957,57.30728266,2
15.03165796,33.92716349,3
16.88955588,37.86090696,4
7.31014736,17.16419063,5
21.03460437,31.3394932,6
23.2018806,25.81070131,7
18.9259822,12.91135503,8
16.4136833,18.21009106,9
2.14261531,5.171315173,10
6.680870371,15.51624672,1
21.64093793,52.39437788,2
3.327840396,5.779491639,3
1.23313552,3.197624997,4
11.67208571,6.414096662,5
20.88324803,34.8832639,6
8.68393914,10.85540487,7
10.93910332,31.29290352,8
6.270054124,3.767002569,9
9.328296509,12.46509764,10
4.116276215,8.661554782,1
6.91007691,15.81448225,2
10.30819338,15.31509846,3
2.498550708,4.541051845,4
17.36080873,39.62940386,5
11.73087953,14.02552417,6
5.01723386,13.88377859,7
19.72535752,10.48135734,8
2.875017946,3.210505705,9
9.49691199,5.187721162,10
15.34108341,37.40530218,1
11.20535921,11.81620806,2
9.21760261,7.474878136,3
6.932694178,19.87809121,4
2.893731703,1.909341363,5
15.90812257,35.28634153,6
1.050176848,2.987937951,7
8.891767754,13.11998469,8
7.6326541,20.30422783,9
22.89708405,12.8964251,10
13.93003861,27.36784211,1
8.120072259,12.85458281,2
13.79410899,41.36519616,3
17.77737021,26.25508166,4
13.73073307,33.64610602,5
12.41630409,34.76525929,6
18.81021124,13.73097086,7
10.9632917,6.94998376,8
8.069518587,14.49760046,9
5.886173001,4.120067955,10
9.658041583,9.729791903,1
21.66685344,55.85718191,2
13.31858256,24.72237556,3
14.53167088,25.77280219,4
2.506610264,5.638860184,5
16.02953711,20.3131325,6
8.39770196,17.56625242,7
10.72999317,20.75031624,8
18.59223144,49.88661525,9
10.39041701,6.316738995,10
17.58662959,50.93328329,1
15.336129,35.17487577,2
18.37431785,20.30134134,3
8.658009414,15.68553196,4
19.64620423,50.83819737,5
8.541859121,6.086476135,6
17.91363026,9.042939676,7
9.27302725,18.44027401,8
1.616437694,3.561710493,9
21.74837762,47.57004209,10
18.82558518,26.76609103,1
7.849779715,12.66339494,2
14.53933609,10.87780621,3
14.2458448,18.07252931,4
14.39235137,21.39531386,5
3.49696367,9.722794454,6
13.86892079,37.61641559,7
20.55647779,50.87553576,8
1.045120661,3.075084275,9
17.73177748,17.3611107,10
21.16859267,19.47526787,1
12.66368527,21.95486546,2
14.51346757,24.51923259,3
18.51309648,47.93598663,4
19.24352925,45.64769454,5
9.033471771,10.80727433,6
17.02808605,22.02975846,7
14.58281974,30.21711531,8
4.62102827,9.189865428,9
10.75157673,5.79412574,10
9.073754188,16.3347885,1
1.828598536,1.652914158,2
6.071716382,8.843136299,3
16.98833713,28.71317021,4
6.47026815,17.60473068,5
17.9300419,30.62180628,6
6.161074705,7.949463724,7
19.69184666,30.89282037,8
3.634659706,8.239544408,9
12.62331536,14.47670127,10
15.1069571,27.51900359,1
7.573310371,4.476955846,2
5.989215956,6.890716935,3
15.25366143,26.49951997,4
7.163494561,10.27871034,5
2.894727224,3.791550416,6
5.833917594,14.21917843,7
19.88087116,53.35458129,8
0.900937465,1.071361185,9
23.25432237,57.2408175,10
16.50632892,37.77550795,1
4.591541447,8.001445626,2
19.63592334,24.48224964,3
2.926654617,7.795993237,4
11.28832076,27.60184991,5
18.74173613,35.19792392,6
6.678114801,7.520935327,7
10.41587126,5.822233479,8
11.3875575,17.63451555,9
20.10469896,60.01292547,10
6.589817497,6.055059024,1
21.67392836,49.74149881,2
5.233473701,7.679166905,3
0.798210274,0.405472468,4
1.540058179,3.130153243,5
5.963603309,3.10716765,6
8.238240204,21.89006059,7
23.6469105,13.79833328,8
4.999816809,7.039520112,9
17.98395181,38.26972652,10
15.41436775,39.02788861,1
11.35323152,22.95477052,2
12.54239355,26.99223331,3
3.29146967,8.242065364,4
2.677956465,5.584749418,5
16.50839618,36.83149629,6
12.12423277,25.59009741,7
3.548054543,5.10392474,8
19.46013043,42.84848057,9
19.96624305,48.72459552,10
21.94191686,12.40824172,1
17.36374751,36.55032831,2
8.636910352,8.979045729,3
17.35486538,52.05391805,4
18.52467462,14.64138009,5
2.087711212,3.1275243,6
22.00388425,12.36453441,7
15.7170581,43.3614326,8
16.89816487,40.666611,9
14.17453744,23.1631498,10
2.885161151,7.751438584,1
5.240008369,7.204500168,2
16.77777056,45.40301419,3
8.313097509,13.48825923,4
15.78013189,39.76180332,5
9.833692511,12.89630355,6
23.84469893,39.35882646,7
23.11426427,44.72699642,8
14.81429424,34.38168381,9
11.74228846,7.70303427,10
6.307111526,8.443872673,1
17.03731625,10.31391805,2
10.06370405,29.24544138,3
22.54237644,46.55285469,4
10.97574145,19.11885435,5
7.355967226,21.51638915,6
4.201050977,7.385777922,7
11.58035509,33.65567866,8
17.22418015,35.17180951,9
0.705281616,0.385620707,10
10.40582465,20.7490439,1
2.140066296,4.410721007,2
6.640600519,7.199235549,3
10.03472935,25.9131336,4
8.069696948,11.1395276,5
7.965972356,11.21277362,6
13.05151281,9.940159767,7
22.95443713,12.47894923,8
19.03873571,35.42703852,9
13.66308268,29.13677189,10
3.079788819,2.853706933,1
2.136478522,1.2459348,2
15.50382036,43.75285538,3
3.260616927,3.631098276,4
17.15934516,30.92876455,5
18.09368834,28.74003864,6
7.459703829,9.053213227,7
23.74223843,56.03715672,8
23.86316562,43.14043909,9
23.75980478,22.5850628,10
7.559289904,18.41973482,1
23.66706806,54.35118982,2
8.103941078,5.391573343,3
9.584378342,24.04112466,4
19.93318342,33.7654107,5
22.31188969,50.00667324,6
11.17049816,31.07280295,7
12.88240013,34.89758593,8
18.98073126,13.92554286,9
3.603093378,7.082083509,10
22.52310782,20.42291412,1
1.178671226,1.146642105,2
18.27688543,42.75125342,3
17.14992725,30.34419226,4
6.660615806,10.15403324,5
17.58038429,34.33461773,6
16.56912105,8.384035077,7
4.702595827,10.72207862,8
4.959663805,3.549176509,9
9.377092672,7.100278546,10
9.998298264,21.67402724,1
6.552256742,15.3149174,2
15.72886824,16.21252857,3
11.17216509,21.17959901,4
17.5041097,28.24223902,5
16.7700803,22.17217026,6
3.768471262,3.340505584,7
2.299723774,6.588078681,8
19.5100768,35.14545812,9
21.86309788,24.6474488,10
4.838322043,7.293929414,1
4.342915338,4.78811322,2
18.37620089,10.73887631,3
18.50795473,41.25562391,4
1.102756396,1.693967816,5
23.65194942,20.97144118,6
23.03405145,30.11106276,7
22.4619265,39.05915908,8
12.54690057,9.676687401,9
22.77671292,17.51475456,10
10.66436094,10.96984756,1
3.298003542,7.010216405,2
8.882335248,15.38852259,3
17.03159199,48.00588201,4
5.921401684,5.446297351,5
1.627403396,1.925129156,6
22.62009391,11.60689168,7
6.483306079,4.481263672,8
6.588313654,15.95837132,9
20.82114607,37.25459155,10
1.976285307,4.000380958,1
18.09957914,37.80581478,2
16.54798943,9.65362733,3
4.182981008,3.209846722,4
15.46863963,14.82561231,5
4.912876109,3.3181009,6
15.27738246,13.85730673,7
14.52424828,23.31449342,8
2.497700062,4.401787905,9
14.37153446,13.58321576,10
13.73361469,14.17879862,1
16.54588191,39.49531598,2
5.872067059,9.957883183,3
11.10472908,28.07024178,4
2.09507671,3.232666123,5
6.690036226,17.75532246,6
5.566613056,3.362480792,7
17.93619366,42.14588532,8
13.31955033,29.48845323,9
3.753815292,9.3574474,10
11.41599462,6.660177011,1
19.89594841,57.02948599,2
9.175350698,12.4617997,3
16.04704187,43.91681069,4
8.464046035,19.49276678,5
22.10002965,61.00187695,6
10.77192963,23.16711828,7
17.50220879,19.25612966,8
9.062001721,6.187145386,9
21.10945707,18.99343651,10
12.13357421,33.55251176,1
3.277397265,9.040710696,2
11.2090482,22.44696364,3
11.29893805,12.74167281,4
1.426595289,2.164172616,5
2.957446958,7.927026147,6
3.424771567,5.88754837,7
20.25762726,51.35350348,8
2.73320893,4.372523898,9
1.32253841,1.891123413,10
9.88666911,24.33174142,1
21.67397148,55.3159238,2
18.71996952,18.65444907,3
18.74831364,53.62789367,4
15.06370817,39.22571077,5
2.351438911,5.140999028,6
2.129734118,4.003609337,7
14.00737232,24.7993695,8
9.356263727,9.067945086,9
2.592115005,3.617197083,10
22.08398325,26.16111902,1
11.11053717,31.2216754,2
22.35796301,18.7294168,3
14.41681364,29.0493733,4
8.915345678,9.791973487,5
11.64818427,15.79733647,6
7.454743774,7.546667435,7
2.374368441,1.434272538,8
8.694086682,18.43327989,9
3.124314159,1.657934308,10
4.513461812,13.3179576,1
6.46886329,15.06863118,2
3.500733672,6.167273674,3
2.058102696,2.72136935,4
14.90860854,32.00817988,5
22.9042841,21.59421528,6
7.07790449,4.145141819,7
3.621561358,9.172696511,8
5.799952691,7.175059229,9
18.00542277,53.09456726,10
6.816090027,17.16173577,1
3.620388698,9.049261099,2
17.77040842,16.96558415,3
1.382560554,3.407454349,4
23.75886688,63.72538996,5
14.89829134,34.45733681,6
13.49349455,38.12869164,7
2.507293815,5.631990231,8
16.78923408,47.68118209,9
9.776860511,13.74301167,10
19.03995397,21.75563215,1
21.47411586,28.92971406,2
9.816607563,8.050407399,3
5.193106921,11.87692827,4
8.979130295,13.78948264,5
5.717481059,10.34438014,6
13.5908918,26.74278244,7
1.083386238,0.889342045,8
12.64676608,8.153472212,9
4.336244208,12.29193127,10
9.1681228,19.72497829,1
12.04142605,8.084166406,2
14.40819439,23.32936232,3
20.1966239,37.27376633,4
19.81811563,39.74242501,5
9.861469473,10.93062032,6
2.818437504,2.345234677,7
23.87911638,46.29386021,8
8.139496034,20.87830427,9
9.209437781,18.77973771,10
9.22009815,9.000426409,1
12.68835292,6.346785238,2
11.35741897,25.404158,3
7.344279171,6.075703725,4
17.68017651,49.70440004,5
10.86816569,25.91967949,6
8.162686216,13.30099811,7
22.17149505,37.91941328,8
23.70075305,61.08433392,9
10.71668202,27.91509956,10
4.899563818,10.03438798,1
16.61662068,29.10909852,2
14.53567991,43.16215403,3
17.63800183,25.31391085,4
4.01513918,10.9993268,5
23.5108773,15.09639152,6
6.123870574,13.15669834,7
14.06858853,8.087258653,8
6.355295237,10.98754824,9
21.92966535,43.21836736,10
19.304369,56.08613985,1
20.00237459,39.49174305,2
7.293030078,11.10749299,3
2.555210473,2.233899571,4
2.29961809,2.303529678,5
10.72715574,22.9764591,6
13.96536199,18.79383214,7
10.07053558,6.95115578,8
14.82316068,28.97070515,9
14.82008114,33.0639545,10
8.700784921,10.00025313,1
0.645296557,1.298237989,2
21.46401508,58.94979169,3
13.19289231,31.80119748,4
22.25066742,11.54736615,5
16.46221872,9.610698345,6
8.92714577,12.8467736,7
5.40422712,6.571127595,8
9.147551806,16.5912454,9
7.929110392,13.02977061,10
0.944632558,1.870278002,1
17.4870663,44.77149686,2
22.93672421,21.9209419,3
1.019299854,1.254395762,4
13.6511315,27.38865907,5
7.81212506,16.43109815,6
17.83512509,39.51695414,7
10.41998802,27.74398443,8
17.80207311,37.89719644,9
5.098351582,10.71325217,10
3.226998264,8.376228394,1
8.07669881,9.05520829,2
19.43010148,39.9388965,3
22.337318,11.2196432,4
16.94932908,15.28648298,5
14.79356522,11.38480812,6
12.72153694,22.70649109,7
5.481244503,3.728506786,8
21.87653004,14.57779877,9
9.632412114,8.427517354,10
11.2774851,31.21013277,1
12.27006994,18.95569176,2
13.21987091,13.81274582,3
13.64413775,16.09690211,4
12.83376388,25.4602748,5
17.89840195,23.41156443,6
6.318452097,14.57824921,7
9.502121282,27.99741146,8
14.90156397,41.65178864,9
16.99642363,25.3813678,10
21.92919473,56.57418703,1
21.73163591,61.44769115,2
14.95802649,27.12867902,3
10.20173863,22.92856056,4
1.205169251,2.655122208,5
19.17921038,25.64257145,6
1.254683857,1.002280137,7
12.58300294,14.41007621,8
15.2062468,19.50091269,9
14.15963586,19.81057983,10
8.68846574,6.45058669,1
13.8585125,14.8235063,2
8.112019582,17.73364063,3
16.43878441,33.8179151,4
3.170704252,2.842896563,5
17.20290466,22.01065941,6
2.986535241,6.551505781,7
20.58724666,49.3489496,8
5.00507975,11.92880956,9
21.00395971,45.97323012,10
0.544973954,0.30882907,1
4.087460099,2.665398344,2
23.02616315,13.61553689,3
11.9308648,26.74379221,4
9.390118584,16.9493065,5
4.047594609,7.554106058,6
13.31930551,21.21599785,7
8.184203057,11.85194533,8
1.808452036,2.655916685,9
22.10376784,25.46566835,10
